t,Heart.heart_rate_measured,Heart.cardiac_cycle_state,Heart.ecg_signal,LV.pres,LV.vol,RV.pres,RV.vol,AA.pres,AA.vol,PA.pres,PA.vol,AA.ph,AA.pco2,AA.po2
502.42049999968265,114.06844106463933,0,9.598485993824486,70.11169626895945,0.0034401379351932868,33.72856512204127,0.005651799768567284,70.23207488463125,0.00673400042940131,33.64281410669482,0.008225827065108798,7.491031037426697,31.56535175850917,107.14413619970912
502.4304999996824,114.06844106463933,0,9.598485993824486,67.28048257861629,0.0034401379351932868,32.310490159180816,0.005651250878737455,69.14592081179791,0.006682966522580153,32.68915648987305,0.008067682638465988,7.491031037426697,31.56535175850917,107.14413619970912
502.4404999996822,114.06844106463933,0,9.598485993824486,62.679736579425324,0.0034401379351932868,30.037168537630908,0.005651250878737455,68.09711055838984,0.006633681395843928,31.812558298762454,0.007922292350119424,7.491031037426697,31.56535175850917,107.14413619970912
502.45049999968194,114.06844106463933,0,9.598485993824486,56.27794043364396,0.0034401379351932868,26.873669879952708,0.005651250878737455,67.08610252535405,0.0065860168882195085,31.006702556502113,0.007788547655272945,7.491031037426697,31.56535175850917,107.14413619970912
502.4604999996817,114.06844106463933,0,9.598485993824486,48.08487333961172,0.0034401379351932868,22.82475579701026,0.005651250878737455,66.10474644444777,0.0065398877043235226,30.26252258385891,0.007665020741032182,7.491031037426697,31.56535175850917,107.14413619970912
502.47049999968146,114.06844106463933,0,9.598485993824486,38.15118547785486,0.0034401379351932868,17.915413757349228,0.005651250878737455,65.15436880616166,0.006495216605394902,29.572607239890957,0.00755048086755717,7.491031037426697,31.56535175850917,107.14413619970912
502.48049999968123,114.06844106463933,0,9.598485993824486,26.563622151614872,0.0034401379351932868,12.188641788910045,0.005651250878737455,64.23660399141423,0.006451929160532694,28.93091015851012,0.007443866492267918,7.491031037426697,31.56535175850917,107.14413619970912
502.490499999681,114.06844106463933,0,9.598485993824486,13.464419481776611,0.0034401379351932868,5.714690757781476,0.005651250878737455,63.34416265708475,0.0064099687806035725,28.331486347784193,0.007344261853862076,7.491031037426697,31.56535175850917,107.14413619970912
502.50049999968076,114.06844106463933,0,0.0,0.9288167877500269,0.0036746636841927267,-0.020840533059227173,0.006239598248880275,62.478589884637884,0.006369281894341423,27.769410217514494,0.007250875366536857,7.491031037426697,31.56535175850917,107.14413619970912
502.5104999996805,114.06844106463933,0,0.0,1.6592460734118095,0.004301303176046724,0.904997280415218,0.00706248723190773,61.64222836782934,0.006329806127077008,27.241443360525725,0.0071630222530037965,7.491031037426697,31.56535175850917,107.14413619970912
502.5204999996803,114.06844106463933,0,0.0,2.1618946783974677,0.004730135519835259,1.3748549112262323,0.007479558514481469,60.82869903915583,0.00629148055281176,26.744394911310334,0.007080108505748417,7.491031037426697,31.56535175850917,107.14413619970912
502.53049999968005,114.06844106463933,0,0.0,2.517375656221936,0.005031536588291826,1.6562229686653378,0.0077284749344109765,60.039506367544334,0.006254264718746552,26.27476115278848,0.007001612494383698,7.491031037426697,31.56535175850917,107.14413619970912
502.5404999996798,114.06844106463933,0,0.0,2.777545427079272,0.005250637231415733,1.8551370834431657,0.007903591565920137,59.276350162189615,0.006218117177958197,25.829695509743036,0.006927072516568888,7.491031037426697,31.56535175850917,107.14413619970912
502.5504999996796,114.06844106463933,0,0.0,2.9759564526839912,0.005416383964991583,2.0143017741626834,0.00804288666047921,58.53267139609662,0.006183006816155717,25.406093451313076,0.006856080341421373,7.491031037426697,31.56535175850917,107.14413619970912
502.56049999967934,114.06844106463933,0,0.0,3.133732290952816,0.005547359106712127,2.1509663452449015,0.008162066101221476,57.810217353592336,0.0061488988685402335,25.00164038353569,0.006788275616762552,7.491031037426697,31.56535175850917,107.14413619970912
502.5704999996791,114.06844106463933,0,0.0,3.2646408449638704,0.005655499925869446,2.2727439805777,0.008267974411942021,57.11091987066433,0.006115754116548683,24.614647601010887,0.006723341796070382,7.491031037426697,31.56535175850917,107.14413619970912
502.58049999967886,114.06844106463933,0,0.0,3.3778697392626347,0.0057484768809128745,2.3834771788833278,0.008363877365855648,56.42869703511585,0.006083542986846682,24.243054161543576,0.0066610021727244815,7.491031037426697,31.56535175850917,107.14413619970912
502.5904999996786,114.06844106463933,0,0.0,3.478853832346572,0.005831227273235352,2.484871792012508,0.008451556800158149,55.765396081997864,0.006052232971455034,23.88541089487583,0.006601014781349598,7.491031037426697,31.56535175850917,107.14413619970912
502.6004999996784,114.06844106463933,0,0.0,3.5712695222632984,0.005906935799320394,2.578195106194494,0.008532154872911426,55.12299530802019,0.0060217880506811955,23.540738545787338,0.006543168567748376,7.491031037426697,31.56535175850917,107.14413619970912
502.61049999967815,114.06844106463933,0,0.0,3.657860365361235,0.0059776583258150905,2.6646434366483662,0.008606509972340602,54.495729598373046,0.005992181590968469,23.207607034549344,0.006487279930387377,7.491031037426697,31.56535175850917,107.14413619970912
502.6204999996779,114.06844106463933,0,0.0,3.7398948936820418,0.0060447280208494525,2.744705557991727,0.008675295253401648,53.88544846353147,0.005963384272421559,22.885088646978737,0.006433188517352145,7.491031037426697,31.56535175850917,107.14413619970912
502.6304999996777,114.06844106463933,0,0.0,3.818353085098731,0.0061090150275374365,2.8190133253163276,0.008739086428470842,53.294115211901634,0.005935363686884975,22.572631369897202,0.006380754412679558,7.491031037426697,31.56535175850917,107.14413619970912
502.64049999967744,114.06844106463933,0,0.0,3.8942746198484848,0.006171088349554289,2.8884193268493146,0.00879838760632033,52.71622907766089,0.005908096243570902,22.269200382224707,0.006329855736190333,7.491031037426697,31.56535175850917,107.14413619970912
502.6504999996772,114.06844106463933,0,0.0,3.9678140084820295,0.006231324782239555,2.953158904336435,0.008853642812282474,52.153618188266826,0.005881555698054674,21.974193386722778,0.006280385563348957,7.491031037426697,31.56535175850917,107.14413619970912
502.660499999677,114.06844106463933,0,0.0,4.039215886900186,0.006289978578392902,3.013652910143591,0.008905251445634312,51.60821617864963,0.005855712997136462,21.68732105108349,0.006232250123845947,7.491031037426697,31.56535175850917,107.14413619970912
502.67049999967674,114.06844106463933,0,0.1775899657781093,4.114293319039361,0.006356248197559988,3.078609308925996,0.008968058064072701,51.07487789477488,0.005830546971716503,21.40791668095304,0.006185367311642672,7.491031037426697,31.56535175850917,107.14413619970912
502.6804999996765,114.06844106463933,0,1.089952593717379,4.412816657912279,0.006746737155516524,3.465550041852495,0.009462897905652651,50.466237736749704,0.005807956200064191,21.007051157581138,0.006139664579456708,7.491031037426697,31.56535175850917,107.14413619970912
502.69049999967626,114.06844106463933,0,2.0373855357064543,5.072186794270665,0.007380993831815061,4.106810157310517,0.010105712152245313,49.926982855284464,0.005785163750305259,20.68284282373599,0.006095082094825488,7.491031037426697,31.56535175850917,107.14413619970912
502.700499999676,114.06844106463933,0,3.0114554693843347,5.725989546286109,0.007999817388565485,4.5721319420636615,0.01057769708050215,49.39914422540068,0.0057630068691578145,20.365451765562916,0.006051586841916484,7.491031037426697,31.56535175850917,107.14413619970912
502.7104999996758,114.06844106463933,0,4.00295487831223,6.215207113385418,0.008469313773451143,4.812495831297756,0.010841974106764055,48.88531493214553,0.005741471912595737,20.05533667806844,0.006009173136799896,7.491031037426697,31.56535175850917,107.14413619970912
502.72049999967555,114.06844106463933,0,5.002161825730361,6.4977976792987215,0.008756715498127938,4.876954962691503,0.010945230153762371,48.38715272429564,0.005720534785323618,19.752581701620343,0.00596784715189772,7.491031037426697,31.56535175850917,107.14413619970912
502.7304999996753,114.06844106463933,0,5.999124948878174,6.593674077168341,0.00887987422096895,4.832758465358495,0.010951352718286012,47.89994098302162,0.005700171415643652,19.457248370863706,0.005927614900981039,7.491031037426697,31.56535175850917,107.14413619970912
502.7404999996751,114.06844106463933,1,6.983959797642021,6.555013289752039,0.008888450812732528,4.781283787715235,0.010951352718286012,47.42551028869107,0.005680354809790427,19.16962251366114,0.00588847327167594,7.491031037426697,31.56535175850917,107.14413619970912
502.75049999967484,114.06844106463933,1,7.947141858574677,6.505084273235858,0.008888450812732528,4.7313547711990545,0.010951352718286012,46.96536948071113,0.005661067219794,18.889433694169842,0.005850404556160824,7.491031037426697,31.56535175850917,107.14413619970912
502.7604999996746,114.06844106463933,1,8.879781834444692,6.459051268677333,0.008888450812732528,4.685259997832322,0.010951352718286012,46.51558213835728,0.005642273740878534,18.617359647681788,0.005813374741027253,7.491031037426697,31.56535175850917,107.14413619970912
502.77049999967437,113.85199240986775,1,9.598485993824486,6.422127967338321,0.008888450812732528,4.646921037920704,0.010951352718286012,46.078448866337695,0.005623935951872786,18.354173256670446,0.005777331295716422,7.491031037426697,31.56535175850917,107.14413619970912
502.78049999967413,113.85199240986775,1,9.598485993824486,8.306013879561487,0.008888450812732528,5.936490107748016,0.010951352718286012,45.65577075360643,0.005606020960008334,18.099973140627757,0.005742201137428904,7.491031037426697,31.56535175850917,107.14413619970912
502.7904999996739,113.85199240986775,1,9.598485993824486,13.627967411359865,0.008888450812732528,9.601163347193078,0.010951352718286012,45.24185466467893,0.005588537753311247,17.852300959632053,0.005707892499281627,7.491031037426697,31.56535175850917,107.14413619970912
502.80049999967366,113.85199240986775,1,9.598485993824486,22.22588784473017,0.008888450812732528,15.528827595342081,0.010951352718286012,44.83814458503856,0.005571477622560381,17.61021960115207,0.0056743081118933395,7.491031037426697,31.56535175850917,107.14413619970912
502.8104999996734,113.85199240986775,1,9.598485993824486,33.83597866997568,0.008888450812732528,22.533154456022935,0.01065599766242448,44.44578787397401,0.005554837634040304,19.111962958218037,0.005929893301806949,7.491031037426697,31.56535175850917,107.14413619970912
502.8204999996732,113.85199240986775,1,9.598485993824486,47.71785667322915,0.008803065180466887,27.865538786781727,0.009857447781517006,45.28470030464597,0.005583392049507325,23.375543051628213,0.0066436966308341255,7.491031037426697,31.56535175850917,107.14413619970912
502.83049999967295,113.85199240986775,1,9.598485993824486,57.13120207045629,0.007943386602698875,31.711404641820376,0.009021482494273122,51.924761732155936,0.005879189267478054,27.50964206707229,0.007338855122579759,7.491031037426697,31.56535175850917,107.14413619970912
502.8404999996727,113.85199240986775,1,9.598485993824486,62.890573264407024,0.006960929472585053,34.34711055470937,0.00828511599186703,58.07367977771267,0.0061742694004096555,30.762108686494447,0.007889031342164402,7.491031037426697,31.56535175850917,107.14413619970912
502.8504999996725,113.85199240986775,1,9.598485993824486,66.78448332987777,0.006123460086395013,36.02190622010526,0.007673857317896939,62.82890628614279,0.006407139106183087,33.07422233348706,0.008282967588821275,7.491031037426697,31.56535175850917,107.14413619970912
502.86049999967224,113.85199240986775,1,9.598485993824486,69.47459086208501,0.005450114463131993,36.95835797159857,0.007179405993171164,66.30906211306801,0.006579315224994588,34.57486207456455,0.008541707293222647,7.491031037426697,31.56535175850917,107.14413619970912
502.870499999672,113.85199240986775,1,9.598485993824486,71.27403668168225,0.004916479471812132,37.34264332042536,0.006784434166506142,68.75890228865902,0.006701715074356906,35.42865190989274,0.008692644355376124,7.491031037426697,31.56535175850917,107.14413619970912
502.88049999967177,113.85199240986775,1,9.598485993824486,72.37875533646098,0.004496111591658857,37.31653586470251,0.006471147340835969,70.38836668889897,0.0067845938392677736,35.78763495088608,0.00876103782727794,7.491031037426697,31.56535175850917,107.14413619970912
502.89049999967153,113.85199240986775,1,9.598485993824486,72.93478285486636,0.004167248508429572,36.989851185231984,0.00622422216571291,71.37043726007707,0.00683614353111744,35.7765366031169,0.008767523251146369,7.491031037426697,31.56535175850917,107.14413619970912
502.9004999996713,113.85199240986775,1,9.598485993824486,73.04742798141278,0.003913236182301393,36.44457734611066,0.006031539835374598,71.83600318817301,0.006862600916215466,35.48966413554103,0.008727875435331198,7.491031037426697,31.56535175850917,107.14413619970912
502.91049999967106,113.85199240986775,1,9.598485993824486,72.78428466822267,0.0037219083375385304,35.73355188736284,0.005883835567174962,71.87301793741914,0.006868528696659777,34.997490136849876,0.00865379725500285,7.491031037426697,31.56535175850917,107.14413619970912
502.9204999996708,113.85199240986775,1,9.598485993824486,72.1958091683093,0.0035848804293799105,34.895332409299215,0.005774388282072625,71.54990623736282,0.006857110234876249,34.35060499259697,0.008553592460251808,7.491031037426697,31.56535175850917,107.14413619970912
502.9304999996706,113.85199240986775,1,9.598485993824486,71.30800650927195,0.003497060126091554,33.954019018857075,0.005698822515066026,70.90957075223693,0.006830371174753077,33.580765016899306,0.008432649676055544,7.491031037426697,31.56535175850917,107.14413619970912
502.94049999967035,113.85199240986775,1,9.598485993824486,70.11731330795972,0.0034564639357832477,32.91375074179237,0.00565478503627642,69.96383304261815,0.006789238854865707,32.70636383659222,0.008293995909584451,7.491031037426697,31.56535175850917,107.14413619970912
502.9504999996701,113.85199240986775,0,9.598485993824486,68.35587333371431,0.0034535544498720417,31.767314762690948,0.005641867117261098,68.83242715599545,0.006738361041367856,31.73368741290367,0.008138574870695105,7.491031037426697,31.56535175850917,107.14413619970912
502.9604999996699,113.85199240986775,0,9.598485993824486,64.97053125788246,0.0034535544498720417,30.094854289927373,0.005641867117261098,67.7593047530338,0.006689347212073926,30.770451068231864,0.007984542123705873,7.491031037426697,31.56535175850917,107.14413619970912
502.97049999966964,113.85199240986775,0,9.598485993824486,59.79594043497737,0.0034535544498720417,27.547800279185715,0.005641867117261098,66.71992771510595,0.006642015586868303,29.88515048988519,0.007843269191841896,7.491031037426697,31.56535175850917,107.14413619970912
502.9804999996694,113.85199240986775,0,9.598485993824486,52.815281808218366,0.0034535544498720417,24.118208591455097,0.005641867117261098,65.71536402911703,0.006596252468083582,29.068875670837805,0.007713172177147453,7.491031037426697,31.56535175850917,107.14413619970912
502.99049999966917,113.85199240986775,0,9.598485993824486,44.047822899692505,0.0034535544498720417,19.81497942646689,0.005641867117261098,64.74591886788241,0.006551985329516818,28.312474817098455,0.007592887002501753,7.491031037426697,31.56535175850917,107.14413619970912
503.00049999966893,113.85199240986775,0,9.598485993824486,33.55731940081506,0.0034535544498720417,14.669538683876738,0.005641867117261098,63.80459777302216,0.006509133353655574,27.60905535692931,0.007481238598016453,7.491031037426697,31.56535175850917,107.14413619970912
503.0104999996687,113.85199240986775,0,9.598485993824486,21.44868812902158,0.0034535544498720417,8.733486556799242,0.005641867117261098,62.89317661871026,0.006467619231972077,26.953172637932628,0.0073772130177450395,7.48235988753885,32.24612074968869,105.91058414392337
503.02049999966846,113.85199240986775,0,9.598485993824486,7.861638158675791,0.0034535544498720417,2.0958715785929334,0.005657306268372495,62.01237976824415,0.006427398862802694,26.338538558176147,0.007279934760318332,7.48235988753885,32.24612074968869,105.91058414392337
503.0304999996682,113.85199240986775,0,0.0,-0.44278830004309677,0.0038893524117299327,-1.206032422169422,0.0066351594224870825,61.15555964498145,0.006388417791065811,25.760391566059514,0.007188647686358972,7.48235988753885,32.24612074968869,105.91058414392337
503.040499999668,113.85199240986775,0,0.0,0.17881537573708783,0.004443717132117322,-0.43012541510503866,0.00734777552353926,60.326348164022555,0.006350585397589706,25.217638065642426,0.007102697119828537,7.48235988753885,32.24612074968869,105.91058414392337
503.05049999966775,113.85199240986775,0,0.0,0.6025939999632888,0.004825610964959445,-0.026721936000929425,0.007728080718638124,59.52564923796931,0.006313853827059752,24.70624551575685,0.007021513257475878,7.48235988753885,32.24612074968869,105.91058414392337
503.0604999996675,113.85199240986775,0,0.0,0.8995365608292794,0.005096380609302186,0.22196947509510867,0.007968915933991924,58.74699530841891,0.006278182524173946,24.222688247899676,0.006944594874974797,7.48235988753885,32.24612074968869,105.91058414392337
503.0704999996673,113.85199240986775,0,0.0,1.1149910250046293,0.005295351860548491,0.4023062508828037,0.00814698840811886,57.99205655481203,0.006243528987955522,23.76431346882147,0.00687149777983108,7.48235988753885,32.24612074968869,105.91058414392337
503.08049999966704,113.85199240986775,0,0.0,1.276301657326342,0.005447745820701238,0.5473600004502783,0.00829332903010135,57.261399158134616,0.006209880502132092,23.32711030334505,0.006801829128805714,7.48235988753885,32.24612074968869,105.91058414392337
503.0904999996668,113.85199240986775,0,0.0,1.4029392596300099,0.0055697406646000305,0.6723453319829629,0.008420912461143425,56.549328955393804,0.0061771972177269915,22.90906051295653,0.006735243292282786,7.48235988753885,32.24612074968869,105.91058414392337
503.10049999966657,113.85199240986775,0,0.0,1.507311965184682,0.005671724926441181,0.784081713226672,0.008535510167438743,55.85795456307293,0.006145434156147724,22.508942526719167,0.006671436732100273,7.48235988753885,32.24612074968869,105.91058414392337
503.11049999966633,113.85199240986775,0,0.0,1.5955888398466156,0.005760376601652375,0.8841754616837125,0.008639977752203421,55.18809380281507,0.006114578859212824,22.123849168882685,0.006610143912574682,7.48235988753885,32.24612074968869,105.91058414392337
503.1204999996661,113.85199240986775,0,0.0,1.6737574003475908,0.005839990831101789,0.9753767443799743,0.008735952489002599,54.53452657284974,0.006084591470653804,21.752752360854153,0.006551133394798079,7.48235988753885,32.24612074968869,105.91058414392337
503.13049999966586,113.85199240986775,0,0.0,1.7455424437905087,0.005913336912610994,1.0594132457704148,0.008824528312760163,53.899480108503205,0.006055428306085717,21.395223289857586,0.006494203092267558,7.48235988753885,32.24612074968869,105.91058414392337
503.1404999996656,113.85199240986775,0,0.0,1.811450311728712,0.005982206287393943,1.135640714432518,0.008906538504813509,53.28378793612694,0.00602708054633615,21.04891763952344,0.0064391768249811845,7.48235988753885,32.24612074968869,105.91058414392337
503.1504999996654,113.85199240986775,0,0.0,1.8739144630986493,0.006047759678985938,1.2058457639703555,0.008982671952474569,52.68253451900695,0.005999510652746946,20.713367773462018,0.006385901290581776,7.48235988753885,32.24612074968869,105.91058414392337
503.16049999966515,113.85199240986775,0,0.0,1.9343633794576807,0.006110754155347706,1.2712403248644968,0.009053518100380561,52.097968058021024,0.005972677547365325,20.38860591524235,0.006334242417983437,7.48235988753885,32.24612074968869,105.91058414392337
503.1704999996649,113.85199240986775,0,0.0,1.9917458759887525,0.0061716884836421695,1.3307819563170815,0.009119597462777141,51.53088064459202,0.005946576590737425,20.072594487536115,0.006284083007461346,7.48235988753885,32.24612074968869,105.91058414392337
503.1804999996647,113.85199240986775,0,0.0,2.0475703048482776,0.006230892495721924,1.3860571840887497,0.009181376211515768,50.97661279386671,0.005921172780889381,19.765216080608553,0.006235320738825797,7.48235988753885,32.24612074968869,105.91058414392337
503.19049999966444,113.85199240986775,0,0.0,2.1026629368240686,0.00628858825538559,1.4381052310035471,0.009239267525578828,50.43741091952465,0.005896427621540216,19.466792855454003,0.0061878655592644055,7.48235988753885,32.24612074968869,105.91058414392337
503.2004999996642,113.85199240986775,0,0.4019672239808142,2.2020697468120574,0.006396576404640428,1.5586208687374121,0.00937842164346537,49.91454862338789,0.0058723326461253625,19.1761280045337,0.006141638222106219,7.48235988753885,32.24612074968869,105.91058414392337
503.21049999966397,113.85199240986775,0,1.3238369404965855,2.714778501024501,0.0068747548532389294,2.203621145546995,0.010002761799759358,49.40194942418636,0.0058488768303088965,18.891324060083043,0.006096569427751902,7.48235988753885,32.24612074968869,105.91058414392337
503.22049999966373,113.85199240986775,0,2.278754123164132,3.433795071779045,0.00752071596604193,2.9061341900497686,0.010658943481922619,48.9019301553531,0.005826047675523687,18.612417801793978,0.006052604948227051,7.48235988753885,32.24612074968869,105.91058414392337
503.2304999996635,113.85199240986775,0,3.258069404641916,4.092316619791329,0.008106655100266806,3.3838405436884447,0.011104292206656385,48.41583437415218,0.005803833492023814,18.338778222585148,0.006009719507516117,7.48235988753885,32.24612074968869,105.91058414392337
503.24049999966326,113.85199240986775,0,4.252421100422787,4.567376361816804,0.008528555249326959,3.6308066831794896,0.011338189189580206,47.939787689931045,0.0057821935500621735,18.071510392927244,0.005967912222066377,7.48235988753885,32.24612074968869,105.91058414392337
503.250499999663,113.85199240986775,0,5.252002509226238,4.935085670386106,0.008771258578229659,3.800414697849914,0.011412789464810781,47.550777035703135,0.005759700998816356,17.913730121193357,0.005927189973646176,7.48235988753885,32.24612074968869,105.91058414392337
503.2604999996628,113.85199240986775,0,6.246851091822776,5.136879016974227,0.008856493383200822,3.897867619590283,0.011413242675177585,47.17066139713769,0.0057372185768116545,17.77120431949279,0.005887556966267851,7.48235988753885,32.24612074968869,105.91058414392337
503.27049999966255,113.85199240986775,1,7.2271453638073035,5.2282386154115335,0.008857179402621535,3.9874261448383086,0.011413242675177585,46.79255102156201,0.005715274365228798,17.627721232246508,0.005849007083775533,7.48235988753885,32.24612074968869,105.91058414392337
503.2804999996623,113.85199240986775,1,8.183494805030453,5.3131363871567885,0.008857179402621535,4.072284389953458,0.011413242675177585,46.41943276247038,0.005693835252453374,17.484871180695166,0.005811518678190386,7.48235988753885,32.24612074968869,105.91058414392337
503.2904999996621,113.85199240986775,1,9.10720857082078,5.39647983620392,0.008857179402621535,4.155627839000589,0.011413242675177585,46.055017598482024,0.0056728479632782835,17.345335515298586,0.0057750532259214,7.48235988753885,32.24612074968869,105.91058414392337
503.30049999966184,113.74407582938447,1,9.598485993824486,5.6376055506632845,0.008857179402621535,4.355872009279146,0.011413242675177585,45.69645214582421,0.005652272105920884,17.210582591602467,0.005739553621124946,7.48235988753885,32.24612074968869,105.91058414392337
503.3104999996616,113.74407582938447,1,9.598485993824486,8.49572456013615,0.008857179402621535,6.490945467045211,0.011413242675177585,45.34495257299365,0.005632082620533533,17.080096388228636,0.005704941668353869,7.48235988753885,32.24612074968869,105.91058414392337
503.32049999966137,113.74407582938447,1,9.598485993824486,14.73678593173087,0.008857179402621535,11.126369093566385,0.011413242675177585,45.00070863310581,0.005612314216328467,16.9508967900438,0.005671122538493988,7.48235988753885,32.24612074968869,105.91058414392337
503.33049999966113,113.74407582938447,1,9.598485993824486,24.17494115551613,0.008857179402621535,18.087328215868425,0.011389739053171212,44.65936965416409,0.005592974768885574,16.962206023803713,0.005661336677763795,7.48235988753885,32.24612074968869,105.91058414392337
503.3404999996609,113.74407582938447,1,9.598485993824486,36.52083500018479,0.008857179402621535,24.781232444178897,0.010771428961047425,44.32252807736058,0.005574059147665565,20.41996445052616,0.006224080190097981,7.48235988753885,32.24612074968869,105.91058414392337
503.35049999966066,113.74407582938447,1,9.598485993824486,50.1646784589773,0.00863872472380296,29.90399848953581,0.009878686783660032,46.56840898580179,0.00565623887583696,25.178076110760905,0.0070039058608179095,7.48235988753885,32.24612074968869,105.91058414392337
503.3604999996604,113.74407582938447,1,9.598485993824486,58.56319298000763,0.007701137684695345,33.60458746730104,0.009021041938566335,53.34006097991672,0.0059625709681738,29.356288776887798,0.007692453986554242,7.48235988753885,32.24612074968869,105.91058414392337
503.3704999996602,113.74407582938447,1,9.598485993824486,63.83489453568802,0.006744484249317877,36.12038963788816,0.008283326262346265,59.21171295544945,0.0062425876454322545,32.5470633838599,0.008218449451908734,7.48235988753885,32.24612074968869,105.91058414392337
503.38049999965995,113.74407582938447,1,9.598485993824486,67.44577096224106,0.005946352734264139,37.70033071254139,0.00767678771417993,63.68728755458275,0.006458479953292205,34.780735796417545,0.008585359812327942,7.48235988753885,32.24612074968869,105.91058414392337
503.3904999996597,113.74407582938447,1,9.598485993824486,69.94050770825608,0.005307890313610625,38.565204855058084,0.007188459066753706,66.94018377666374,0.0066159851297291515,36.21141955015717,0.008818695340264826,7.48235988753885,32.24612074968869,105.91058414392337
503.4004999996595,113.74407582938447,1,9.598485993824486,71.59610968614304,0.004802728699780627,38.89644022733634,0.00679934008498015,69.21308532758653,0.006726219052453691,37.01144776632854,0.008947145754497905,7.48235988753885,32.24612074968869,105.91058414392337
503.41049999965924,113.74407582938447,1,9.598485993824486,72.59689768790847,0.004405216516818377,38.83644305429963,0.006491272422609779,70.71412121710541,0.00679902003058448,37.33301958266771,0.008995946717115004,7.48235988753885,32.24612074968869,105.91058414392337
503.420499999659,113.74407582938447,1,9.598485993824486,73.0737193254203,0.004094829322471438,38.48809448798829,0.006249014476751059,71.59751560869441,0.006842126634104714,37.29699903228821,0.008985307282456499,7.48235988753885,32.24612074968869,105.91058414392337
503.43049999965876,113.74407582938447,1,9.598485993824486,73.1236131459109,0.00385604953475922,37.92734938854615,0.006060568729570799,71.98505735821377,0.006861350700697555,36.99560786167312,0.008930594547031014,7.48235988753885,32.24612074968869,105.91058414392337
503.4404999996585,113.74407582938447,1,9.598485993824486,72.81425040359012,0.0036776060334507946,37.210104316948964,0.0059169835314657705,71.96656388672885,0.006860920276187405,36.49662236916664,0.00884297097309096,7.48235988753885,32.24612074968869,105.91058414392337
503.4504999996583,113.74407582938447,1,9.598485993824486,72.18389325977776,0.003551917881965061,36.36782260065655,0.00581185728535284,71.59557590972305,0.006843756761782341,35.84643529966628,0.008730243442663481,7.48235988753885,32.24612074968869,105.91058414392337
503.46049999965805,113.74407582938447,1,9.598485993824486,71.2537499043095,0.003474623078814053,35.41931691213882,0.005741052123551525,70.90974111076663,0.0068116249307251945,35.07514479056771,0.008597433233939345,7.48235988753885,32.24612074968869,105.91058414392337
503.4704999996578,113.74407582938447,1,9.598485993824486,70.02182629697474,0.0034444473739163642,34.371940952511984,0.005702666198259171,69.92449685887397,0.006765198533424209,34.19852994805561,0.008447033350024955,7.48235988753885,32.24612074968869,105.91058414392337
503.4804999996576,113.74407582938447,0,9.598485993824486,67.99699731336752,0.0034440715303172423,33.181054787823996,0.005695158087482113,68.82389922416134,0.006712241320165634,33.22796891030078,0.008281063116007478,7.48235988753885,32.24612074968869,105.91058414392337
503.49049999965735,113.74407582938447,0,9.598485993824486,64.25129867057203,0.0034440715303172423,31.29818469601312,0.005695158087482113,67.77672131145968,0.00666151151966452,32.300462663158164,0.008122423151642013,7.48235988753885,32.24612074968869,105.91058414392337
503.5004999996571,113.74407582938447,0,9.598485993824486,58.71808482323645,0.0034440715303172423,28.509200612434615,0.005695158087482113,66.76709910275129,0.006612459276158526,31.45136527242748,0.007976862702894457,7.48235988753885,32.24612074968869,105.91058414392337
503.5104999996569,113.74407582938447,0,9.598485993824486,51.383637416697674,0.0034440715303172423,24.807028878566012,0.005695158087482113,65.78743517592635,0.006564993648904742,30.67038718810602,0.007842763557336348,7.48235988753885,32.24612074968869,105.91058414392337
503.52049999965664,113.74407582938447,0,9.598485993824486,42.280951381745275,0.0034440715303172423,20.208268602244033,0.005695158087482113,64.8384576242664,0.006519034445216641,29.94897031145183,0.007718731590484246,7.48235988753885,32.24612074968869,105.91058414392337
503.5304999996564,113.74407582938447,0,9.598485993824486,31.483479240697097,0.0034440715303172423,14.750472230760082,0.005695158087482113,63.92166936230176,0.006474497556950964,29.28064272162459,0.007603564911016023,7.48235988753885,32.24612074968869,105.91058414392337
503.54049999965616,113.74407582938447,0,9.598485993824486,19.103734233725735,0.0034440715303172423,8.490520368812085,0.005695158087482113,63.030379259515065,0.006431325976782261,28.6586187436596,0.007496227058514802,7.48235988753885,32.24612074968869,105.91058414392337
503.5504999996559,113.74407582938447,0,9.598485993824486,5.296469280339684,0.0034440715303172423,1.703171143685982,0.0058011670716790345,62.16570463236421,0.006389465076026685,28.077296687469964,0.007395822637416441,7.48235988753885,32.24612074968869,105.91058414392337
503.5604999996557,113.74407582938447,0,0.0,0.8304197063302179,0.004039826078233704,0.11508426115025339,0.006831567649272007,61.32934007206887,0.006348854815330603,27.532560244545714,0.007301577541192645,7.48235988753885,32.24612074968869,105.91058414392337
503.57049999965545,113.74407582938447,0,0.0,1.4438387255713074,0.004544660908793865,0.7824875603337551,0.007403717078557567,60.516394914757655,0.00630942362803486,27.02173569610282,0.0072128218519083385,7.48235988753885,32.24612074968869,105.91058414392337
503.5804999996552,113.74407582938447,0,0.0,1.8778933904389867,0.004894859374430895,1.1586118742130957,0.007717504499743152,59.72784567203432,0.006271125372892714,26.540907323601402,0.007128970885875982,7.48235988753885,32.24612074968869,105.91058414392337
